Temperature ,Time,Reactant SMILES,Product SMILES,Yield 
70,0.166667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,90
100,5.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,90
150,0.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
20,6,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
20,0.216667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
25,2.4,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
20,0.666667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89.7
100,0.1,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
20,1.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,89
95,0.0666667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
60,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
60,4,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
20,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,88
70,1.08333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,6,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,0.25,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,16,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,1.58333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
20,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,87
75,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
20,0.8,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
20,1.08333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,86
90,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,0.333333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
60,4,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
20,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
70,1.41667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
50,0.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
90,6,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
24.99,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
100,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
50,0.25,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,85
111,0.25,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
80,0.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
40,5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,84
60,0.416667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
110,1,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
20,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
50,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
20,18,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,83
20,6,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
80,0.1,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
50,0.583333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
30,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
60,2.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,82
20,1.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
20,24,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
20,4,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
100,1,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
20,7,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,81
20,4,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
80,0.25,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
80,0.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
20,3.5,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
70,20,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
60,0.916667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
20,4,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,80
50,0.666667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,79
20,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,79
20,6,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
100,0.666667,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
20,16,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
20,0.583333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,78
120,24,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,77
90,0.75,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75
240,0.0833333,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75
120,12,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75.49
75,12,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,75
20,1.25,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,74
60,1,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,72
20,24,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,70
35,0.2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,70
70,1,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,65
120,3,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,60
45,2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,58
130,10,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,54
20,0.2,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,54
110,24,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,53
20,8,CC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,CC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,51.4
100,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,100
50,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,100
80,0.1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,99
20,24,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,99
20,0.666667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
20,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
20,0.166667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
80,0.0666667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
70,0.75,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
80,0.166667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
100,8,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
20,2.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
20,1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
20,0.333333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,98
110,3,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,97
50,0.333333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,97
20,0.483333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,97
60,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,97
20,0.416667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,97
60,0.833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,97
90,6,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
20,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
85,0.666667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
110,0.0666667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
70,3,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
80,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
60,0.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
40,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96.5
100,1.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
20,0.333333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,96
50,0.166667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
110,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
100,4.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
25,0.366667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
111,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.15,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
120,3,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
90,1.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
80,4.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
100,0.0666667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
80,1.16667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
70,0.283333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
35,0.116667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
60,0.75,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
29.84,1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
90,5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.0333333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
80,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,95
20,0.916667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,0.05,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
50,1.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
70,1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
145,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,0.05,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,0.533333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,0.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94.6
40,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
30,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
110,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,1.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
100,0.283333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
40,1.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
60,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,94
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
20,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
70,5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
20,0.75,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
70,0.166667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
24.99,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,93
100,1.4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,0.05,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,0.833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
25,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,24,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
70,5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,16,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
25,0.166667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
70,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
60,4,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,6,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
20,10,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
80,2,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,92
75,15,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
120,10,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,5.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,0.333333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
24.84,0.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,1,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
50,0.333333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,0.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
25,1.25,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,0.666667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,91
20,0.0833333,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,90
150,0.5,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,90
20,0.166667,ClC1=CC=C(C=O)C=C1.NC1=C(N)C=CC=C1,ClC1=CC=C(C=C1)C1=NC2=CC=CC=C2N1,90
